antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'INTERNET', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6867469879518072,1.0,1.0506329113924051,0.03309624038321968,inf,3,1,4
"frozenset({'RECEIVE', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6867469879518072,1.0,1.0506329113924051,0.03309624038321968,inf,2,2,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'VIBRATE'})",frozenset({'INTERNET'}),0.6385542168674698,1.0,1.0375,0.023080272898824195,inf,3,1,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6385542168674698,1.0,1.0506329113924051,0.03077369719843226,inf,3,1,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6385542168674698,1.0,1.0506329113924051,0.03077369719843226,inf,2,2,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'RECEIVE', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,3,1,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'VIBRATE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'VIBRATE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'RECEIVE', 'VIBRATE'})",frozenset({'INTERNET'}),0.6024096385542169,1.0,1.0375,0.021773842357381334,inf,3,1,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'RECEIVE', 'VIBRATE'})",frozenset({'WAKE_LOCK'}),0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6385542168674698,1.0,1.0506329113924051,0.03077369719843226,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE', 'VIBRATE'})",frozenset({'WAKE_LOCK'}),0.6385542168674698,1.0,1.0921052631578947,0.053853970097256565,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,1.0,1.0921052631578947,0.053853970097256565,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'VIBRATE'})",frozenset({'INTERNET'}),0.6385542168674698,1.0,1.0375,0.023080272898824195,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET', 'VIBRATE'})",frozenset({'WAKE_LOCK'}),0.6385542168674698,1.0,1.0921052631578947,0.053853970097256565,inf,3,1,4
