antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,3,2,5
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,3,2,5
"frozenset({'CWE-532', 'CWE-330', 'CWE-276', 'CWE-200'})",frozenset({'CWE-89'}),0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,4,1,5
"frozenset({'CWE-330', 'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-89'}),0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,4,1,5
"frozenset({'CWE-330', 'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6931818181818182,0.9384615384615386,1.0725274725274727,0.046875,2.0312500000000036,3,2,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})","frozenset({'CWE-327', 'CWE-276'})",0.7840909090909091,0.971830985915493,1.030375021211607,0.023114669421487544,2.0170454545454555,3,2,5
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.7840909090909091,0.971830985915493,1.030375021211607,0.023114669421487544,2.0170454545454555,2,3,5
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.7840909090909091,0.971830985915493,1.030375021211607,0.023114669421487544,2.0170454545454555,3,2,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.7840909090909091,0.971830985915493,1.030375021211607,0.023114669421487544,2.0170454545454555,4,1,5
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6818181818181818,0.9374999999999999,1.0714285714285714,0.045454545454545414,1.9999999999999964,3,2,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6818181818181818,0.9374999999999999,1.0714285714285714,0.045454545454545414,1.9999999999999964,4,1,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6818181818181818,0.9374999999999999,1.0714285714285714,0.045454545454545414,1.9999999999999964,3,2,5
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6818181818181818,0.9374999999999999,1.0714285714285714,0.045454545454545414,1.9999999999999964,2,3,5
"frozenset({'CWE-89', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6477272727272727,0.9193548387096774,1.093286835222319,0.0552685950413222,1.9727272727272713,3,2,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})","frozenset({'CWE-330', 'CWE-276'})",0.8295454545454546,0.9480519480519481,1.0560578661844486,0.04403409090909094,1.968750000000004,3,2,5
"frozenset({'CWE-89', 'CWE-327'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.8295454545454546,0.9480519480519481,1.0560578661844486,0.04403409090909094,1.968750000000004,2,3,5
"frozenset({'CWE-532', 'CWE-89'})","frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.8295454545454546,0.9480519480519481,1.0560578661844486,0.04403409090909094,1.968750000000004,2,3,5
